V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1
1.61435824853382,1.87710692970993,0.0652877190833374,2.27948565152356,0.909235663851772,0.366804303497576,3.33625677250139,-0.700084346066808,0.486536155864148,1.86975534543915,-1.81019156625255,0.0751922675807716,5.38552597858833,-0.516235019045152,0.607556650415411,8.05522379343786,-0.103968705017204,0.917552868462175,8.81709453506167,-0.338117096200877,0.736690574588693,6.56978766913568,-0.959647250888518,0.341850550289513,5.66068723886842,-0.338117096200877,0.736690574588693,2.47481424476273,2.53554743267532,0.0143998859748759,8.92687972557961,-0.0883567289629355,0.929882591839073
6.73531009155363,-0.969545339011067,0.33610186394159,7.5820233283895,0.41681178044642,0.678279237415853,6.11668928822438,-0.795579983699464,0.429361241748552,2.15024865487914,1.90972701528296,0.0608737425244072,1.95434985804583,-1.34652334056529,0.183115914384921,6.3960637503944,-0.521225683371032,0.604194113541436,1.72468623803578,-1.64904699218423,0.105407857366654,7.22212421430756,0.185439764128969,0.853634342125391,7.22783906518998,-1.64904699218423,0.105407857366654,4.0299445992538,0.995008443070509,0.324523279721268,7.94731526407116,0.00640777965319515,0.994908276706802
5.81499396333904,0.941860754568977,0.349979163921388,8.49048743603349,-0.087894515336625,0.930248430043724,8.89178265990051,0.240797635213686,0.810519463648098,6.91244671012439,-0.408977026096131,0.683988902795358,5.46101673240672,-0.66447075337119,0.508893202073894,6.64769614915825,-0.698435143824914,0.487696152986916,7.21897109826506,-0.856115866647884,0.396018046761191,5.67753634715068,-0.72041223487799,0.474625868595127,4.46853177313315,-0.856115866647884,0.396018046761191,6.47901435988519,0.778691363853599,0.439831346493814,8.82930969110073,-0.238223423334201,0.812506242128492
2.35184209964203,2.05807758263302,0.0438622254604647,0.829556462396866,1.88529781893644,0.0641546768101445,2.67837365055161,-0.936433491763278,0.352742743240492,1.63059540889958,-1.97418676717324,0.0528932372632861,4.2685078682256,-0.905983557977094,0.368509337224848,8.90259156136156,-0.339627796429832,0.735363641048542,10.8703457142154,-1.48327143087235,0.144278784161355,5.78240398836074,-1.42776564997535,0.159575707698619,4.74318736314847,-1.48327143087235,0.144278784161355,4.06044700765347,1.2585167392018,0.214049816508376,0.917021791013319,1.35185454021371,0.181413332493024
2.63286098743026,1.54396403311865,0.127769458833659,1.18974358455931,1.54247803538862,0.128129671356917,3.82903380796088,-0.571617141467416,0.569681752057741,2.28525410470164,-1.61125846134688,0.112286208688495,1.87993138120746,-1.43544581644477,0.15626814065069,8.66385204066688,-0.85691085391134,0.39502097213001,10.6957680640891,-0.96313964217939,0.340112579697513,6.77773058541468,-0.717000333676898,0.476710089509369,6.09242788884698,-0.96313964217939,0.340112579697513,4.03679531926244,1.57329324541106,0.121958081033969,1.76185702069622,0.964243404252843,0.338731067134614
9.64728835036798,-0.528689276065853,0.598939478345117,4.06654585618562,0.593436498781808,0.555083194407476,3.60329076424301,-0.586399542762379,0.559770853249495,4.49272025525978,-0.890466125464893,0.376714336318518,5.27727510443854,-0.504570157420974,0.615678667213816,8.9524406803912,-0.670166612926261,0.505411232021518,8.33314557293581,-0.418817942883237,0.677142909369772,7.18343927332123,-0.205784837894538,0.837794575429348,7.20883189667001,-0.418817942883237,0.677142909369772,5.32694075240659,1.04908082195398,0.299185466157463,8.90148428093625,-0.0970079776496959,0.923038088588223
8.81180580828955,-0.34940303749664,0.727990107777099,0.294619625342882,2.26101916531185,0.0273362295858243,6.48648817399905,-0.200544998938409,0.841721511194551,1.85268371738409,-1.71492461271908,0.0914355421308347,14.396384338668,1.6766027879876,0.0987383856965018,7.81925992841208,-0.644120975219816,0.522036189798397,5.92042628315604,0.248793707234611,0.804539483570393,7.15265723883605,-0.342416614426673,0.73347266823028,7.20851682132259,0.248793707234611,0.804539483570393,2.987317638071,1.69402682311633,0.0964815563781357,4.18621103900028,0.529468096399399,0.59840249898838
7.20400957806914,0.287968551636279,0.774346971027892,6.74879168011745,0.19700623929819,0.844477601181755,13.0582415037306,0.862653954419177,0.391706679434206,8.5158173932937,0.545213374473542,0.587594833454769,2.68597853836132,-1.32976973205874,0.188545369622573,7.74668810511688,-0.000228828295578033,0.999818206681622,7.66922453158611,-0.728409461529558,0.469760881579133,7.13272111379742,0.0874769280905814,0.93064183192164,7.11698084407071,-0.728409461529558,0.469760881579133,0.728048966276596,2.64132524794312,0.0109919809731729,15.4041628772036,-0.9252214931383,0.358496600234092
2.96371952454096,1.24473263401584,0.217991098362398,3.16339205276767,0.724453283695556,0.471557109103218,11.2329776158379,0.855433783312231,0.395658640559224,8.37105953487865,0.270025572470281,0.788052021040864,1.26946844189854,-2.15332470165166,0.0352552065054304,6.94363138119841,0.378367701792961,0.706538849151279,7.4371793353966,-0.906941837306066,0.368787844458509,7.11312527975426,-0.510439742504227,0.611989661017219,5.85926439007795,-0.906941837306066,0.368787844458509,0.648468716599384,3.02322885396647,0.00393881715302808,10.8956790615248,-0.372205299355742,0.71102998533596
4.04365279011918,1.29546328053471,0.200041549102024,0.706372489733497,1.67056775900606,0.0999308277800203,1.72383106716593,-1.05225234634065,0.296834339495382,4.86908732092901,-0.762853995146292,0.448490567799706,3.2547741834946,-0.850061082484588,0.398615349113272,5.91472246252548,0.369082774226882,0.713410015483331,7.39946189105823,-0.0488099676136026,0.961265193518827,6.76815646595739,0.334974784036587,0.73904540475658,6.89677996217886,-0.0488099676136026,0.961265193518827,2.00704917257773,2.19236117564503,0.0330356235610532,1.3945955168643,1.22545372037754,0.225114849099791
5.66137628611168,1.03824629830938,0.303253491478596,0.253260309475518,2.68656719624988,0.0092888535102056,0.513708695022401,-2.4860561965801,0.0156714410671974,3.20760950368651,-1.14885548596908,0.255100562844777,7.94229761522684,0.0419551014279709,0.966671517554848,7.77358642828055,0.176867218532369,0.860228866804496,4.22834411797007,0.76177996480534,0.449769777247436,3.88631095307718,1.16217436178139,0.250682105511315,3.13246781333177,0.76177996480534,0.449769777247436,6.40382776477817,1.15670630704363,0.252889014621427,0.762067123652027,1.96026749694608,0.0545362987570545
3.9505105764542,1.08711231108824,0.281264184223373,2.24795251204223,1.60308280350203,0.11408234295571,5.57534877447171,-0.35443934045397,0.724232035238774,6.88348635229113,-0.365829130459481,0.715758213445568,4.22914768009778,-0.95974747005831,0.340971149395722,7.17879101225307,0.138456130110008,0.890359538367694,6.26774459525302,0.245743852458296,0.806886486800429,6.8590735379644,0.19294342362174,0.847784881942669,6.00452041824152,0.245743852458296,0.806886486800429,3.76262609743932,1.5224787601887,0.134189139512409,8.4264595495235,-0.132749113334377,0.894828740059882
3.58042823685719,1.61243163644434,0.112030355175539,7.28633706347491,0.0817092057090572,0.935145472880015,6.03487551534338,-0.321889361077409,0.748637017138037,1.06781807091481,-2.17305174295607,0.0336696939136727,2.64334742874453,-1.21154947521304,0.230357368581404,8.33304733113618,-0.275877896764851,0.783622439628278,10.6453885922221,-0.68828161783433,0.494456567007321,5.35974193641369,-1.02873966255,0.308553038868293,4.83099632838713,-0.68828161783433,0.494456567007321,5.51406646992407,1.00962168627899,0.317537665502057,2.35966036541408,0.922981518211058,0.359653337458967
10.0695439746462,-1.01515305967719,0.31404254241302,6.57073780884438,0.32020383476204,0.74990807832544,6.82903230275769,-0.339346381122648,0.735514356184628,7.71329117944529,0.236634994585547,0.813732810751064,9.21308681531603,0.547027394397558,0.586355645054065,7.66719049447032,-0.085165886477141,0.932422815882479,7.46044816047495,-0.296951213293809,0.767733909534152,6.95413160598736,0.235326787962488,0.814916288244541,5.99852695383896,-0.296951213293809,0.767733909534152,4.13206834538632,1.30924215675285,0.196437255775037,7.81881596981451,-1.64076853297473,0.10599235963086
5.25229642385494,0.816455520727998,0.417416742759585,5.74660550199025,0.952769477033282,0.344467116237415,1.89939785437063,-1.3601404339034,0.178791068821677,7.41779489775666,-0.281253078160071,0.779468150361444,9.69300541922142,0.408946610453501,0.684011104920922,7.15170772563734,0.55458761202984,0.581309130740757,10.3672879785246,-0.933089103948001,0.35525817667556,7.25683037670757,-0.211671192249443,0.833224019994325,7.45048378844055,-0.933089103948001,0.35525817667556,7.63728236953295,0.298484330208155,0.766570508690543,4.91762594484639,0.888106320436383,0.377972150082572
7.28185346043836,0.265521432543339,0.791503107104775,9.59814359588648,-0.195532176652942,0.845626222422347,3.68623419599805,-0.754713104023339,0.453325106400225,3.29186874845394,-1.21624640403738,0.228576557035609,7.91189950737578,-0.00393428973243227,0.996873737462153,4.3076494470063,0.839373950754627,0.404705978392942,7.97622113687756,-0.615756255719537,0.540848408193478,6.26148181791493,-0.700101250369321,0.487108958250337,5.10191835213228,-0.615756255719537,0.540848408193478,1.12304683233,2.18359469786179,0.0337117172735889,2.01718340451179,1.14604275356394,0.256253455342336
6.4999346920216,0.470193468206525,0.639893577038929,2.21746574245495,1.19592642516407,0.236353431264894,6.8317225835701,-0.809182193087451,0.421555420171516,8.62625500733123,0.30820750171654,0.758974473776725,8.0616953998367,0.0174153607721399,0.986162092960123,7.73559769006036,-0.0441937548252068,0.964901762281054,5.27306175120173,-1.14830806254149,0.256305646907593,6.37405044125097,-0.584351174385854,0.561611521298722,5.14022950036848,-1.14830806254149,0.256305646907593,0.200657766452217,2.6462698475516,0.0108523967268446,5.47930192115226,0.680964025763756,0.498471168905113
8.8241306925581,-0.524308559602434,0.601964047348651,2.60230387393495,1.12957474860821,0.26307783834935,4.29345777841907,-0.739200308205237,0.462620461874804,7.16199419474754,-0.292856654981737,0.770625636050048,4.79031561650649,-0.556114904737256,0.58016657844175,5.65196030638133,0.607157158583438,0.546116303243845,8.73024605091948,-0.632462283013729,0.529966625644083,4.19872415374015,1.1069203360574,0.273625473239738,5.12059509891624,-0.632462283013729,0.529966625644083,0.293717192364605,3.15208518237785,0.00273905699010201,2.51750508929539,1.08114473656482,0.283888529903801
7.19690350484787,0.267743586932877,0.789799957392328,1.14697777742623,1.33670046425638,0.186284700336791,17.5282556991208,1.07215907682935,0.287872095303417,7.16227708012056,-0.261842804344239,0.794324796941416,10.4682137024489,0.724320634050461,0.471637934639947,7.7263264548041,0.00866820131725199,0.99311360940786,8.52310889715469,-0.299446894970204,0.765840346297473,6.62407029329255,-0.687374231402969,0.495023151978584,5.98396974765083,-0.299446894970204,0.765840346297473,2.55010715815836,2.07804535403752,0.0428588748079968,7.93764573460366,5.46956325579114e-05,0.999956537681018
8.75284527622544,-0.202323854833587,0.840336833921968,3.49545522592789,1.13634791653504,0.260255610809351,3.88951363499173,-1.47508064522539,0.14533390029954,7.86648457975373,-0.0401526544702847,0.968102554019222,8.6721475612519,-0.304541132565931,0.761752238265055,5.98905657804459,-0.460674845323766,0.646754597977858,5.80762697810829,0.597235108196661,0.553045567819596,6.53330808800869,-0.409010911389512,0.684278384210423,6.93257780606163,0.597235108196661,0.553045567819596,7.08964391917091,0.155537838778825,0.877023567697824,8.31219436954513,0.272578675949621,0.786097712007401
8.87963090005875,-0.430290810752528,0.668500553602332,3.11992922660305,1.35084719113187,0.18173411558423,7.14837933099171,-0.340892470858713,0.734355879164542,8.13955529034807,0.161276351940324,0.872408713757658,8.13506476085241,-0.209316117928972,0.834898938752519,3.47481600694673,-1.41020393313317,0.163819991571923,6.87875247363795,0.45440865963418,0.651501362729728,6.79501572264545,0.342600404177284,0.733335220687013,7.08332618868718,0.45440865963418,0.651501362729728,2.68075303012837,1.24321515878449,0.219586649610914,7.50607693158712,-0.706248155188402,0.482722671338273
6.52191079799792,-1.87493319866578,0.0655912343374372,4.5043350374188,0.619408065867399,0.537954277195723,1.22763592066033,-1.85638558599997,0.0682298062286731,8.13593904661112,0.398764665816741,0.691459115056096,2.88709257103599,-1.38434380720184,0.17129679762807,7.81457675660941,-0.0763142047621215,0.939431760910231,7.34197898329786,-0.503536865325852,0.616798197029028,3.90405697064224,1.08720891577475,0.282157878445392,4.87274022442086,-0.503536865325852,0.616798197029028,2.56243986288103,1.49943482513001,0.140048930117069,5.8987140197407,0.53590884546702,0.593970352184853
8.24706436222659,-0.101680809726963,0.91934353497397,2.19040122205784,0.961841686567214,0.339926507070222,7.26417690790448,-0.0894356392247389,0.929028702646153,7.36159031465699,-0.183130281055531,0.855303125381312,4.0614239144261,-0.667653783180502,0.506872785352473,5.06597088771049,0.864550423991495,0.390847241495491,9.1525755490527,-0.434871720321245,0.665526798409435,6.66459247339564,0.376753639273104,0.707950908247269,5.43850857792787,-0.434871720321245,0.665526798409435,5.23733929614408,0.907757506655997,0.368360853530132,4.71606733749951,0.365973812571943,0.715650800073344
8.08280292160804,-0.057684404864825,0.954188562336686,6.03234328755492,0.471772167273824,0.638772617158827,2.92163787854619,-1.29245390638753,0.201074503101978,7.69305863192614,0.426540136713859,0.671215877558981,7.8131570189919,-0.0951614465370202,0.924498513861898,8.27012519787522,-0.541021333226688,0.590564853661674,7.12191924673874,-0.251031549860959,0.802818513332013,5.750984832951,0.601664008195654,0.550116301973071,4.98727338371281,-0.251031549860959,0.802818513332013,4.05037667455107,1.18645997211678,0.241047834637687,4.9303885786976,1.05453103425122,0.295798859030551
5.21730135756901,0.76747986355815,0.445756873747246,6.06340382608136,0.3738973759043,0.709777132704368,3.88662951004225,-1.05991363862051,0.29336274753296,6.08410467250905,-0.680780461694238,0.498586518970199,5.89532791345248,-0.427200149357615,0.670737736958554,4.78862330633011,-0.984852908807082,0.328786996283044,6.35619692871685,0.434034733848756,0.666130412942942,7.21032217077325,-0.0106439152031961,0.991549901421918,7.04570990896802,0.434034733848756,0.666130412942942,1.64715740287685,2.01725877568321,0.0490529987754146,6.40175518284463,0.615048361459871,0.540810523491348
3.2382145330543,1.25701811124928,0.213538938473314,1.74970847368596,1.70246674915275,0.0937591873225672,3.72832403395464,-1.68235265611492,0.0976131405999266,6.82034632673989,-0.587314120764575,0.559160497483723,9.52278700225208,0.45977041043491,0.64731555305158,6.20684028458096,-0.543187685269386,0.589082177943545,7.0759859606281,0.411435767080885,0.682511353684807,6.72152864062453,0.420782627439629,0.675716985248095,6.45023961690952,0.411435767080885,0.682511353684807,1.69058093805622,2.16269370270626,0.0353730424614179,8.38828028208363,0.596926578354729,0.552765596552817
7.83347784920227,0.0616200852759464,0.951066838731989,1.37621491648251,1.70363749422318,0.0935387731713508,0.418840629028168,-2.63837793882322,0.0105571295908158,8.14600222947022,0.387132941223457,0.70000518091505,4.89078385382141,0.981839154404265,0.330057343401977,7.46029857628356,-0.2112148615744,0.833459998328794,4.9512866454161,0.921212466416332,0.361363170603475,2.86892131660876,1.34238491004772,0.185534684309696,2.32841295181036,0.921212466416332,0.361363170603475,4.93323230704431,0.884389888722998,0.380718886418924,2.26143619975036,1.47238763351301,0.146057307871524
2.21769091374338,1.56378647163742,0.123041208722991,7.02792494736353,0.232981159223798,0.816556038018246,0.371923437296016,-2.69224020284496,0.0091490898444702,7.88296997156709,-0.138029560477021,0.890671688316065,8.57183798626567,0.163002292132832,0.871055442111839,7.50016736633016,0.191798586966385,0.848569889061089,7.61389005659349,-0.963729024156644,0.33981985314393,6.41843761989732,-0.560955693570022,0.577333151662364,7.01998420895149,-0.963729024156644,0.33981985314393,4.44856801538646,1.08179219265559,0.284534819296386,2.045468624241,1.77074870779208,0.0815986753601868
7.57936861293899,0.257533332528977,0.797633883881443,4.14173952664182,1.19652058286038,0.236123346180413,0.423607274237266,-2.125287551971,0.0376208186383969,7.98657924968031,-0.0677894007479256,0.946174995572872,7.8522975172076,0.420432961970756,0.675646618110491,7.95389358781246,-0.355757313608771,0.723313014617065,6.96618173472403,0.111147115306523,0.911944661765489,6.86353065477704,0.268177187134161,0.789666259557458,4.71979365772102,0.111147115306523,0.911944661765489,7.53522785682869,0.325866410135203,0.74588535260615,1.45272495200299,1.68331728384578,0.0974253962361058
6.32413365062287,0.277091730867184,0.782646514120891,14.2531108888381,-0.493266723278674,0.623595334661653,8.9142883417734,0.211128758306052,0.83349055320714,4.6527907612551,-0.843580250476324,0.402199974000804,5.45603576025575,-0.463602518813662,0.644582581250601,7.5988399232247,-0.489525266045037,0.626316244980651,11.5331389187492,-1.64794345390668,0.105635071867301,6.57946444987971,-0.655043959229,0.515441884282414,6.33304868179935,-1.64794345390668,0.105635071867301,6.67769726046211,-0.598489762775282,0.552214942446845,16.2618641083708,-1.35858106768447,0.179282347157265
10.1135504979297,-0.394224827491723,0.694789910949616,2.84173381272887,0.817792716922578,0.416658528833108,5.77947891235948,-0.489399215933613,0.626314376419536,7.78743033948068,0.714835415855178,0.477437676487934,5.64902109124161,-0.605450395267984,0.547125853620968,7.97965660367279,-0.415702246419269,0.679161943376803,11.1036313596992,-0.61480714654276,0.541470065220623,6.7965467361423,0.258019556219808,0.797450895106783,4.77107443563917,-0.61480714654276,0.541470065220623,4.62501131906722,0.990081828574544,0.326901428128299,7.55731244395559,0.362332863101752,0.718355624081369
10.437905050449,-0.925718753079937,0.358240137613357,1.84488510463545,0.982741658585374,0.329616466635209,8.65423042695054,0.129871979469514,0.897095028433627,5.09883399329113,-0.589883944441196,0.557447265701461,8.3588640768186,1.10951059956713,0.27156490981268,6.2464879092689,-0.820902159179865,0.415063363566306,5.33136171148878,0.455771475390116,0.650527655409986,5.40965547028182,0.725950594623459,0.471253664760227,5.05436168795393,0.455771475390116,0.650527655409986,2.74486951578848,1.52149269406671,0.134435820741829,15.8363432750138,-1.25872275396942,0.212926539096554
6.05605845116714,-1.41744996029914,0.16143922886873,8.7148867680292,-0.346290639125794,0.730315931191343,5.68761325088661,-0.411455068623681,0.682180979171319,7.54618396238124,-0.18851838841389,0.851096082259238,6.76355290333875,1.08141047547103,0.283771306313416,7.77900073962095,-0.179696065048952,0.858017511740658,9.26010013880908,-0.719012482408534,0.47548030821346,7.25076957781371,-0.103356950306177,0.918093127763864,6.29781868197993,-0.719012482408534,0.47548030821346,1.14975953746447,1.98710968798853,0.0524025766299853,7.79887169634034,-0.163088207207106,0.870988088068459
3.81879378100189,-1.17859162093001,0.243137911190503,7.55208948032537,-0.377413835125737,0.707176038600613,5.78634111502008,-0.81183160503673,0.420045000426591,4.8487999965267,-1.137274064513,0.259871380447888,7.27784512520926,0.911766616901211,0.365480853236601,7.23043101270265,-0.261425932745391,0.794690177469755,5.58206591329931,0.757800153560109,0.452127547715713,7.02796116239656,0.211917755258326,0.833032697627404,5.53388054278076,0.757800153560109,0.452127547715713,4.96992765485179,0.875780435802872,0.385337419375099,7.82822051179348,0.222301019011769,0.824822181357868
2.12057937906936,1.1943928473086,0.236948053615994,0.235413096311772,2.84892855705263,0.00597292651481412,4.64832918897721,-1.06834837224536,0.289573088273028,6.67209656954276,-0.31560237081001,0.753381593500056,8.02086219425686,0.463617157121933,0.644572150944626,7.77917269472104,0.194117069501016,0.846762506081709,7.5381835693494,-0.192691831642767,0.847980871928072,7.14610701394097,-0.0721101876844774,0.942801900356764,7.33328246111383,-0.192691831642767,0.847980871928072,0.695308328452152,2.20938313490465,0.0317569155507666,6.02103851729082,0.510598079739094,0.611475430652449
4.95002168954106,0.698234728686885,0.487683741718835,0.0126549286106445,3.73535886403758,0.000414792139237302,3.99665057803522,-1.35872513478728,0.179236915737506,7.34388262715377,-0.475533095459143,0.636105568132199,9.05648819608268,0.243913004690226,0.808116692515786,6.99313664390508,0.284053512316049,0.777380988242627,7.47599933982158,0.283832671209366,0.777710667627777,5.97759661077248,0.853549271568977,0.397425538713275,6.9358488854254,0.283832671209366,0.777710667627777,0.552208531226865,2.47124822073259,0.0169150762589364,5.95423196572578,0.904367526375594,0.369358476803997
6.93596906070336,0.333217105217401,0.740113035972396,0.390865234497138,2.19846724761394,0.0317193253893941,5.89060606114011,-0.460157003974507,0.647039621485976,6.60772251506142,-0.885646536901666,0.379286072486394,9.13719896267498,0.185758470479634,0.85325049625815,8.07722431718997,-0.387125792020809,0.700079961210012,4.62516311083611,0.653241792093107,0.516593190168425,5.49165383158904,0.787369668884,0.43478211491745,5.31600105094425,0.653241792093107,0.516593190168425,3.91936226343858,0.830973394761207,0.4099393364408,5.33478427585549,0.693559553333276,0.490591093382983
5.04141192923104,1.27309639648775,0.207814354442201,1.52473172869162,1.52708218401773,0.131909481668204,4.54899170405259,-0.57433938057438,0.567850189755153,7.77432006097004,0.538065238306486,0.592489894418805,1.13922475012212,-1.79623035129285,0.0774100551472379,5.51629728789096,0.902314063932888,0.370622096899872,10.5101531949615,-0.858574098562221,0.394672891549504,7.21361427948841,-0.0760919600200461,0.939649591669996,7.04158859601197,-0.858574098562221,0.394672891549504,1.72700887160932,2.14487013865659,0.0368461774071548,5.86094385859224,0.544924758538211,0.587792106430672
0.795680928574089,2.50602061335533,0.0148930882364493,0.633764732368563,1.90419555464133,0.0616038945146692,4.28297242633934,-0.630052038006689,0.531013662792864,6.26258583615983,-0.567797730345619,0.572256366824519,0.194231953151356,-2.49442242966874,0.0153409082769292,1.32874504900567,2.61853357286216,0.0112482564686156,8.25557054204217,-0.355815524663764,0.723475603413923,6.89439328060536,-0.536351248598008,0.594094212587608,6.42564979972967,-0.355815524663764,0.723475603413923,6.98706118598914,0.233857395710648,0.816050577389888,5.11182588380802,0.408108391123574,0.684623079478178
1.33814015395921,1.82057828960648,0.0735770001621201,8.41998436282819,-0.132325586203521,0.89516229322355,2.13426497551134,-1.33655371609777,0.186332353074562,7.90304573755458,-0.0129548495325612,0.989706092246713,0.710699541594378,-2.15895924163568,0.0347958132995828,6.05036612644354,0.827417606480041,0.411391843116195,8.09512653238103,-0.291214739528542,0.772091778910459,6.33687227119054,-0.671364524715288,0.505078368865912,7.1629839202458,-0.291214739528542,0.772091778910459,5.22224528189538,0.975094600666333,0.334207504868403,3.57028872382692,0.979891434111751,0.331010144948981
4.42714030993115,1.03159764705255,0.306333514690833,8.31568279105058,0.247869473831521,0.805067885964463,2.47419932595401,-1.97031930000598,0.0533454540972727,6.57615395200275,-0.540508798248706,0.590814383107558,5.67753568618865,0.669363138738155,0.505789563469143,3.50921898119275,-1.22169214775952,0.226766424125452,3.8470241272522,1.71762335596462,0.0920537220316325,7.14810465391388,-0.0994559628518416,0.921173942624943,6.94197067331203,1.71762335596462,0.0920537220316325,6.92719796374255,0.444809436443488,0.658377109818728,9.74904762105662,0.741818492216934,0.461044029035219
3.50931765073145,0.979533865653591,0.331185261056819,5.07714425702225,0.562365677669174,0.575927770145592,2.8803957494326,-1.5893539407727,0.117150551140306,5.67311890474835,-0.621223242365604,0.536767362202426,1.69750271923003,-1.79057139283839,0.0783244252479145,7.84727314826268,0.122600200595326,0.902847525863013,7.07760885487614,-0.847095533338493,0.400978403839535,6.1424617358995,-0.601047787383194,0.550523397285548,5.0324933026892,-0.847095533338493,0.400978403839535,0.548625525049892,2.2366133296917,0.0298021536271104,0.993796519461444,3.93559557414749,0.000215364133845971
1.87962883152139,2.18253851248197,0.0329297195893976,7.32767280174652,0.853372334289258,0.396791489820174,4.58350735639934,-1.64321813655741,0.105483059115754,7.73029007519896,-0.930494907578858,0.355782854301753,5.89918419632384,-0.613557479111761,0.541789049497068,7.52753315616893,0.530334788782395,0.59790450404562,8.53908010434844,0.737078280396487,0.464519558351297,2.66622253892049,-1.5673196238896,0.123347661495034,2.14935305121205,0.737078280396487,0.464519558351297,1.94795758685642,1.54749937790346,0.12804965431572,8.57158428701833,0.455455266411164,0.650398856540416
7.97868451502419,0.0171112829570953,0.986403683099626,3.40885244759921,1.23127410311319,0.222946425049495,4.13138109965146,-0.877342269694282,0.383743126519998,9.29813708078598,0.549065743983979,0.584964696517664,5.26473674081208,-0.938772051005203,0.351550211128548,3.23611316288651,1.32374308075156,0.190782287733542,4.74393340667809,-1.01118767640123,0.316795138754432,1.30102478396667,2.17994191576559,0.0339970081433872,1.78927333597223,-1.01118767640123,0.316795138754432,0.330131497012076,2.78948033023984,0.00745081604788851,5.76078444887601,0.432612104397712,0.666822259316524
2.80254400461802,0.89085452526999,0.376507566879534,0.423895422220372,1.97060395765076,0.0533120570785306,0.459153716969265,-2.52009437357978,0.0143655513262647,8.29423419696607,0.368073768848606,0.714092423022921,5.53349658316524,-0.811761294504068,0.420085042060533,1.83455243383923,1.52133905398944,0.133608312973838,8.59679551532453,-0.5463632161277,0.587246196359678,7.1131983040941,-0.61512970214306,0.541258753302008,7.64282097906942,-0.5463632161277,0.587246196359678,1.28294159113144,1.6325337819141,0.108849878308721,0.740519940865218,3.09770269728506,0.00294696902310723
7.81157046577821,0.758893158510477,0.450838988859979,6.55563685655567,0.382960566102279,0.703080291787627,7.93597626802224,0.0209078132264111,0.983387434783418,9.08178570745823,1.01349879249755,0.314825221328901,3.58788472074023,-1.2061967332458,0.232399125894426,6.1714106058734,0.666119074472506,0.507975878300047,6.06471936322145,-0.475877378217017,0.636234474570227,6.18536579940915,-0.662582321878484,0.510640951627442,5.94429092009141,-0.475877378217017,0.636234474570227,1.95326799925015,2.3700237814389,0.0216858636890054,8.85047791623491,-0.400305758018075,0.690329829581246
7.3223519503471,0.24750750562765,0.805346688799236,7.63769239876557,0.40369556794921,0.687848323612904,8.78100209996356,0.178260225511572,0.859109306158393,5.87216835583311,-0.611695431426774,0.543012456532396,1.20302104082676,-1.80774950109985,0.0755763177339135,8.33070758764781,-0.831496262078909,0.409103576734762,7.27503186804063,0.122305080983495,0.903147671689059,6.16662557113224,-0.521644909274874,0.604220767840071,5.91931061151983,0.122305080983495,0.903147671689059,1.26722938968224,1.96304728092778,0.0552155485761375,5.546626456973,0.533613688224634,0.595547980168949
0.621252039263246,2.17732035861606,0.0333349544490559,5.19824904545892,0.737173605077315,0.46384287128272,6.93937213957509,-0.524796402378918,0.601626878093909,5.93553060588322,-0.804087273082814,0.424469173598708,0.943720302126864,-2.03781496365361,0.0459117302019561,7.53037534659861,0.588010581857897,0.558807872063783,6.82593786662444,-0.563105132594029,0.575879869432972,7.21737290273705,-0.0567932234368037,0.954936266202374,7.17042255278462,-0.563105132594029,0.575879869432972,2.18139109677704,1.46465337109946,0.149275329321119,7.29033424223222,0.641092909537193,0.523863744353445
4.86494363718988,0.666065654391067,0.507880304107902,4.18307196420697,1.3662646104682,0.176871572269217,3.97648358295219,-0.754749744693081,0.453303279705719,7.93590285150716,0.604395364026198,0.547822324781086,5.67237881852715,-1.10787461106089,0.27226530764176,8.27219314111002,-0.843106916957571,0.402632274648017,9.77902700733075,-0.774148049867052,0.442488517129161,4.67415315581638,0.757425263781633,0.452350015033112,2.68647340819574,-0.774148049867052,0.442488517129161,8.42852161120995,0.588172200671691,0.559064208628838,7.95555688457871,0.0580299963527947,0.953914414707823
4.08544498710118,0.899195192851706,0.372084637423368,3.69600485728503,0.771953857715165,0.443122208366122,10.1372981273888,0.444407815857769,0.65832049370589,5.27609295088757,-0.885991929409107,0.379101403432317,6.8279486120498,-0.507196422544945,0.613845787384165,8.50517320782706,-0.74364390748777,0.460093900678342,9.43602007101798,-0.367870265326714,0.714522730251911,5.69245549227408,-1.1531368232079,0.254337162237283,7.70962520799949,-0.367870265326714,0.714522730251911,6.02327031418011,0.912165640641554,0.366058749262208,6.8242287769016,0.294276717870378,0.769545544986356
7.50811240110003,-0.263846791957039,0.792787294670055,5.90852190730867,-0.85838394214914,0.394040896951998,2.79839670613188,-2.72130449957277,0.00846275052612634,6.3505281262881,-0.646035980353004,0.520679148102919,2.22268992453424,-1.31106290195851,0.194750621135825,7.93574562826548,-0.0942467262924071,0.925238006203337,7.20048094372519,-0.00755558316850927,0.99400164024135,6.63982761410973,-0.351307437773473,0.726833812252306,7.20577154835743,-0.00755558316850927,0.99400164024135,7.24594326277326,-0.17846009677621,0.859082785144044,7.02134384902633,1.49215144130251,0.140813488675909
